SR401|4840.00|4842.00|4790.00|63722|10:04:03|4839.00|59|4840.00|59
SR401|4839.00|4842.00|4790.00|63726|10:04:04|4839.00|55|4840.00|55
SR401|4839.00|4842.00|4790.00|63730|10:04:05|4839.00|54|4840.00|54
SR401|4839.00|4842.00|4790.00|63736|10:04:06|4839.00|146|4840.00|146
SR401|4840.00|4842.00|4790.00|63744|10:04:07|4839.00|52|4840.00|52
SR401|4840.00|4842.00|4790.00|63744|10:04:07|4839.00|63|4840.00|63
SR401|4839.00|4842.00|4790.00|63748|10:04:08|4839.00|144|4840.00|144
SR401|4839.00|4842.00|4790.00|63748|10:04:09|4839.00|144|4840.00|144
SR401|4839.00|4842.00|4790.00|63848|10:04:09|4839.00|144|4840.00|144
SR401|4839.00|4842.00|4790.00|63852|10:04:10|4839.00|114|4840.00|114
SR401|4839.00|4842.00|4790.00|63858|10:04:10|4839.00|114|4840.00|114
SR401|4838.00|4842.00|4790.00|63916|10:04:11|4838.00|28|4839.00|28
SR401|4838.00|4842.00|4790.00|63928|10:04:11|4838.00|44|4839.00|44
SR401|4838.00|4842.00|4790.00|63928|10:04:12|4838.00|47|4839.00|47
SR401|4838.00|4842.00|4790.00|63938|10:04:13|4838.00|19|4839.00|19
SR401|4838.00|4842.00|4790.00|63938|10:04:14|4838.00|50|4839.00|50
SR401|4838.00|4842.00|4790.00|63938|10:04:14|4838.00|100|4839.00|100
SR401|4838.00|4842.00|4790.00|63938|10:04:15|4838.00|100|4839.00|100
SR401|4838.00|4842.00|4790.00|63948|10:04:16|4838.00|35|4839.00|35
SR401|4838.00|4842.00|4790.00|63948|10:04:16|4838.00|36|4839.00|36
SR401|4838.00|4842.00|4790.00|63952|10:04:18|4838.00|35|4839.00|35
SR401|4838.00|4842.00|4790.00|63962|10:04:19|4838.00|36|4839.00|36
SR401|4838.00|4842.00|4790.00|63962|10:04:19|4838.00|103|4839.00|103
SR401|4838.00|4842.00|4790.00|63962|10:04:20|4838.00|48|4839.00|48
SR401|4838.00|4842.00|4790.00|63962|10:04:20|4838.00|104|4839.00|104
SR401|4838.00|4842.00|4790.00|63966|10:04:21|4838.00|47|4839.00|47
SR401|4838.00|4842.00|4790.00|63966|10:04:22|4838.00|105|4839.00|105
SR401|4838.00|4842.00|4790.00|63976|10:04:23|4838.00|61|4839.00|61
SR401|4838.00|4842.00|4790.00|63976|10:04:24|4838.00|61|4839.00|61
SR401|4838.00|4842.00|4790.00|63980|10:04:24|4838.00|109|4839.00|109
SR401|4838.00|4842.00|4790.00|63980|10:04:25|4838.00|63|4839.00|63
SR401|4838.00|4842.00|4790.00|63980|10:04:25|4838.00|62|4839.00|62
SR401|4839.00|4842.00|4790.00|63984|10:04:26|4838.00|67|4839.00|67
SR401|4839.00|4842.00|4790.00|63984|10:04:28|4838.00|85|4839.00|85
SR401|4839.00|4842.00|4790.00|63984|10:04:28|4838.00|75|4839.00|75
SR401|4839.00|4842.00|4790.00|63996|10:04:29|4838.00|76|4839.00|76
SR401|4839.00|4842.00|4790.00|63996|10:04:30|4838.00|76|4839.00|76
SR401|4839.00|4842.00|4790.00|63996|10:04:31|4838.00|77|4839.00|77
SR401|4838.00|4842.00|4790.00|64002|10:04:31|4838.00|121|4839.00|121
SR401|4839.00|4842.00|4790.00|64006|10:04:32|4838.00|119|4839.00|119
SR401|4839.00|4842.00|4790.00|64012|10:04:33|4838.00|116|4839.00|116
SR401|4839.00|4842.00|4790.00|64012|10:04:34|4838.00|82|4839.00|82
SR401|4839.00|4842.00|4790.00|64012|10:04:35|4838.00|82|4839.00|82
SR401|4839.00|4842.00|4790.00|64012|10:04:36|4838.00|82|4839.00|82
SR401|4838.00|4842.00|4790.00|64016|10:04:37|4838.00|94|4839.00|94
SR401|4838.00|4842.00|4790.00|64016|10:04:37|4838.00|93|4839.00|93
SR401|4838.00|4842.00|4790.00|64022|10:04:39|4838.00|133|4839.00|133
SR401|4839.00|4842.00|4790.00|64036|10:04:40|4838.00|130|4839.00|130
SR401|4839.00|4842.00|4790.00|64044|10:04:41|4838.00|99|4839.00|99
SR401|4838.00|4842.00|4790.00|64048|10:04:41|4838.00|129|4839.00|129
SR401|4838.00|4842.00|4790.00|64150|10:04:42|4838.00|48|4839.00|48
SR401|4838.00|4842.00|4790.00|64150|10:04:43|4838.00|48|4839.00|48
SR401|4838.00|4842.00|4790.00|64150|10:04:43|4838.00|47|4839.00|47
SR401|4838.00|4842.00|4790.00|64150|10:04:44|4838.00|44|4839.00|44
SR401|4838.00|4842.00|4790.00|64150|10:04:44|4838.00|120|4839.00|120
SR401|4838.00|4842.00|4790.00|64150|10:04:45|4838.00|43|4839.00|43
SR401|4838.00|4842.00|4790.00|64150|10:04:48|4838.00|128|4839.00|128
SR401|4838.00|4842.00|4790.00|64150|10:04:49|4838.00|131|4839.00|131
SR401|4838.00|4842.00|4790.00|64150|10:04:49|4838.00|43|4839.00|43
SR401|4839.00|4842.00|4790.00|64154|10:04:50|4838.00|43|4839.00|41
SR401|4839.00|4842.00|4790.00|64168|10:04:52|4838.00|43|4839.00|43
SR401|4838.00|4842.00|4790.00|64254|10:04:52|4837.00|7|4838.00|7
SR401|4838.00|4842.00|4790.00|64258|10:04:53|4837.00|30|4838.00|30
SR401|4838.00|4842.00|4790.00|64340|10:04:54|4838.00|149|4839.00|149
SR401|4838.00|4842.00|4790.00|64340|10:04:54|4838.00|149|4839.00|149
SR401|4838.00|4842.00|4790.00|64378|10:04:55|4838.00|59|4839.00|59
SR401|4838.00|4842.00|4790.00|64378|10:04:56|4838.00|74|4839.00|74
SR401|4838.00|4842.00|4790.00|64378|10:04:56|4838.00|75|4839.00|75
SR401|4838.00|4842.00|4790.00|64378|10:04:57|4838.00|81|4839.00|81
SR401|4838.00|4842.00|4790.00|64378|10:05:00|4838.00|82|4839.00|82
SR401|4839.00|4842.00|4790.00|64402|10:05:00|4838.00|138|4839.00|138
SR401|4839.00|4842.00|4790.00|64402|10:05:03|4838.00|138|4839.00|138
SR401|4838.00|4842.00|4790.00|64424|10:05:05|4838.00|128|4839.00|128
SR401|4838.00|4842.00|4790.00|64424|10:05:06|4838.00|128|4839.00|128
SR401|4838.00|4842.00|4790.00|64424|10:05:07|4838.00|128|4839.00|128
SR401|4838.00|4842.00|4790.00|64428|10:05:08|4838.00|90|4839.00|90
SR401|4839.00|4842.00|4790.00|64470|10:05:09|4838.00|91|4839.00|91
SR401|4839.00|4842.00|4790.00|64474|10:05:10|4838.00|91|4839.00|91
SR401|4839.00|4842.00|4790.00|64474|10:05:11|4838.00|140|4839.00|140
SR401|4839.00|4842.00|4790.00|64474|10:05:11|4838.00|140|4839.00|140
SR401|4839.00|4842.00|4790.00|64474|10:05:12|4838.00|89|4839.00|89
SR401|4839.00|4842.00|4790.00|64474|10:05:12|4838.00|138|4839.00|138
SR401|4838.00|4842.00|4790.00|64574|10:05:13|4838.00|138|4839.00|138
SR401|4838.00|4842.00|4790.00|64594|10:05:13|4838.00|138|4839.00|138
SR401|4838.00|4842.00|4790.00|64614|10:05:14|4838.00|138|4839.00|138
SR401|4838.00|4842.00|4790.00|64680|10:05:15|4837.00|296|4838.00|296
SR401|4837.00|4842.00|4790.00|64688|10:05:16|4837.00|2|4838.00|2
SR401|4838.00|4842.00|4790.00|64714|10:05:17|4837.00|288|4838.00|288
SR401|4838.00|4842.00|4790.00|64714|10:05:17|4837.00|289|4838.00|289
SR401|4838.00|4842.00|4790.00|64714|10:05:19|4837.00|288|4838.00|288
SR401|4838.00|4842.00|4790.00|64714|10:05:20|4837.00|149|4838.00|149
SR401|4837.00|4842.00|4790.00|64738|10:05:20|4837.00|149|4838.00|149
SR401|4837.00|4842.00|4790.00|64738|10:05:21|4837.00|149|4838.00|149
SR401|4838.00|4842.00|4790.00|64748|10:05:22|4837.00|276|4838.00|276
SR401|4838.00|4842.00|4790.00|64748|10:05:23|4837.00|276|4838.00|276
SR401|4838.00|4842.00|4790.00|64748|10:05:23|4837.00|143|4838.00|143
SR401|4838.00|4842.00|4790.00|64762|10:05:24|4837.00|277|4838.00|277
SR401|4838.00|4842.00|4790.00|64762|10:05:26|4837.00|277|4838.00|277
SR401|4838.00|4842.00|4790.00|64766|10:05:28|4837.00|277|4838.00|277
SR401|4838.00|4842.00|4790.00|64780|10:05:29|4837.00|277|4838.00|277
SR401|4838.00|4842.00|4790.00|64780|10:05:29|4837.00|136|4838.00|136
SR401|4837.00|4842.00|4790.00|64784|10:05:30|4837.00|136|4838.00|136
SR401|4837.00|4842.00|4790.00|64784|10:05:32|4837.00|275|4838.00|275
SR401|4837.00|4842.00|4790.00|64796|10:05:33|4837.00|140|4838.00|140
SR401|4837.00|4842.00|4790.00|64796|10:05:35|4837.00|271|4838.00|271
SR401|4838.00|4842.00|4790.00|64842|10:05:35|4837.00|257|4838.00|257
SR401|4838.00|4842.00|4790.00|64842|10:05:36|4837.00|138|4838.00|138
SR401|4838.00|4842.00|4790.00|64846|10:05:37|4837.00|255|4838.00|255
SR401|4838.00|4842.00|4790.00|64892|10:05:38|4837.00|235|4838.00|235
SR401|4838.00|4842.00|4790.00|64892|10:05:38|4837.00|235|4838.00|235
SR401|4838.00|4842.00|4790.00|64892|10:05:39|4837.00|133|4838.00|133
SR401|4838.00|4842.00|4790.00|64892|10:05:39|4837.00|240|4838.00|240
SR401|4837.00|4842.00|4790.00|64912|10:05:41|4837.00|133|4838.00|133
SR401|4838.00|4842.00|4790.00|65180|10:05:43|4838.00|161|4839.00|161
SR401|4838.00|4842.00|4790.00|65180|10:05:43|4838.00|45|4839.00|45
SR401|4838.00|4842.00|4790.00|65180|10:05:44|4838.00|65|4839.00|65
SR401|4838.00|4842.00|4790.00|65180|10:05:45|4838.00|144|4839.00|144
SR401|4838.00|4842.00|4790.00|65180|10:05:45|4838.00|121|4839.00|121
SR401|4838.00|4842.00|4790.00|65180|10:05:46|4838.00|120|4839.00|120
SR401|4838.00|4842.00|4790.00|65180|10:05:47|4838.00|120|4839.00|120
SR401|4838.00|4842.00|4790.00|65180|10:05:47|4838.00|130|4839.00|130
SR401|4838.00|4842.00|4790.00|65180|10:05:48|4838.00|129|4839.00|129
SR401|4838.00|4842.00|4790.00|65180|10:05:49|4838.00|198|4839.00|198
SR401|4838.00|4842.00|4790.00|65180|10:05:50|4838.00|198|4839.00|198
SR401|4838.00|4842.00|4790.00|65180|10:05:51|4838.00|201|4839.00|201
SR401|4838.00|4842.00|4790.00|65180|10:05:52|4838.00|166|4839.00|166
SR401|4838.00|4842.00|4790.00|65184|10:05:53|4838.00|128|4839.00|128
SR401|4838.00|4842.00|4790.00|65238|10:05:55|4838.00|148|4839.00|148
SR401|4838.00|4842.00|4790.00|65238|10:05:56|4838.00|138|4839.00|138
SR401|4838.00|4842.00|4790.00|65238|10:05:56|4838.00|146|4839.00|146
SR401|4838.00|4842.00|4790.00|65238|10:05:57|4838.00|145|4839.00|145
SR401|4839.00|4842.00|4790.00|65242|10:05:58|4838.00|136|4839.00|136
SR401|4839.00|4842.00|4790.00|65242|10:05:58|4838.00|143|4839.00|143
SR401|4839.00|4842.00|4790.00|65248|10:05:59|4838.00|138|4839.00|138
SR401|4839.00|4842.00|4790.00|65254|10:06:00|4838.00|144|4839.00|144
SR401|4839.00|4842.00|4790.00|65254|10:06:00|4838.00|144|4839.00|144
SR401|4839.00|4842.00|4790.00|65254|10:06:01|4838.00|137|4839.00|137
SR401|4839.00|4842.00|4790.00|65254|10:06:03|4838.00|128|4839.00|128
SR401|4839.00|4842.00|4790.00|65260|10:06:04|4838.00|125|4839.00|125
SR401|4839.00|4842.00|4790.00|65260|10:06:07|4838.00|126|4839.00|126
SR401|4839.00|4842.00|4790.00|65260|10:06:08|4838.00|127|4839.00|127
SR401|4839.00|4842.00|4790.00|65260|10:06:09|4838.00|127|4839.00|127
SR401|4839.00|4842.00|4790.00|65260|10:06:11|4838.00|106|4839.00|106
SR401|4839.00|4842.00|4790.00|65260|10:06:12|4838.00|105|4839.00|105
SR401|4839.00|4842.00|4790.00|65260|10:06:13|4838.00|105|4839.00|105
SR401|4839.00|4842.00|4790.00|65270|10:06:15|4838.00|124|4839.00|124
SR401|4839.00|4842.00|4790.00|65270|10:06:15|4838.00|106|4839.00|106
SR401|4839.00|4842.00|4790.00|65270|10:06:16|4838.00|123|4839.00|123
SR401|4839.00|4842.00|4790.00|65270|10:06:16|4838.00|106|4839.00|106
SR401|4839.00|4842.00|4790.00|65270|10:06:17|4838.00|106|4839.00|106
SR401|4839.00|4842.00|4790.00|65522|10:06:18|4839.00|28|4840.00|28
SR401|4839.00|4842.00|4790.00|65528|10:06:20|4839.00|53|4840.00|53
SR401|4839.00|4842.00|4790.00|65528|10:06:20|4839.00|25|4840.00|25
SR401|4840.00|4842.00|4790.00|65548|10:06:21|4839.00|25|4840.00|25
SR401|4840.00|4842.00|4790.00|65548|10:06:21|4839.00|25|4840.00|25
SR401|4840.00|4842.00|4790.00|65548|10:06:22|4839.00|41|4840.00|41
SR401|4840.00|4842.00|4790.00|65548|10:06:23|4839.00|65|4840.00|65
SR401|4840.00|4842.00|4790.00|65562|10:06:23|4839.00|38|4840.00|38
SR401|4840.00|4842.00|4790.00|65562|10:06:24|4839.00|60|4840.00|60
SR401|4840.00|4842.00|4790.00|65568|10:06:25|4839.00|60|4840.00|57
SR401|4840.00|4842.00|4790.00|65668|10:06:25|4839.00|60|4840.00|7
SR401|4839.00|4842.00|4790.00|65708|10:06:26|4839.00|58|4840.00|58
SR401|4839.00|4842.00|4790.00|65708|10:06:27|4839.00|42|4840.00|42
SR401|4839.00|4842.00|4790.00|65708|10:06:27|4839.00|58|4840.00|58
SR401|4840.00|4842.00|4790.00|65712|10:06:28|4839.00|58|4840.00|58
SR401|4840.00|4842.00|4790.00|65716|10:06:29|4839.00|58|4840.00|58
SR401|4840.00|4842.00|4790.00|65716|10:06:29|4839.00|58|4840.00|58
SR401|4840.00|4842.00|4790.00|65716|10:06:30|4839.00|55|4840.00|55
SR401|4840.00|4842.00|4790.00|65716|10:06:31|4839.00|58|4840.00|58
SR401|4839.00|4842.00|4790.00|65816|10:06:31|4839.00|8|4840.00|58
SR401|4839.00|4842.00|4790.00|65816|10:06:32|4839.00|57|4840.00|57
SR401|4839.00|4842.00|4790.00|65816|10:06:32|4839.00|56|4840.00|56
SR401|4839.00|4842.00|4790.00|65816|10:06:33|4839.00|96|4840.00|96
SR401|4839.00|4842.00|4790.00|65816|10:06:34|4839.00|96|4840.00|96
SR401|4839.00|4842.00|4790.00|65816|10:06:35|4839.00|55|4840.00|55
SR401|4839.00|4842.00|4790.00|65816|10:06:36|4839.00|97|4840.00|97
SR401|4840.00|4842.00|4790.00|65838|10:06:36|4839.00|97|4840.00|97
SR401|4840.00|4842.00|4790.00|65884|10:06:37|4839.00|97|4840.00|97
SR401|4840.00|4842.00|4790.00|65884|10:06:38|4839.00|102|4840.00|102
SR401|4840.00|4842.00|4790.00|65884|10:06:39|4839.00|104|4840.00|104
SR401|4840.00|4842.00|4790.00|65884|10:06:39|4839.00|35|4840.00|35
SR401|4840.00|4842.00|4790.00|65890|10:06:41|4839.00|33|4840.00|33
SR401|4840.00|4842.00|4790.00|65890|10:06:42|4839.00|33|4840.00|33
SR401|4840.00|4842.00|4790.00|65914|10:06:43|4839.00|103|4840.00|103
SR401|4840.00|4842.00|4790.00|65914|10:06:43|4839.00|35|4840.00|35
SR401|4840.00|4842.00|4790.00|65914|10:06:44|4839.00|36|4840.00|36
SR401|4839.00|4842.00|4790.00|65918|10:06:45|4839.00|101|4840.00|101
SR401|4840.00|4842.00|4790.00|65934|10:06:46|4839.00|28|4840.00|28
SR401|4839.00|4842.00|4790.00|65946|10:06:47|4839.00|96|4840.00|96
SR401|4840.00|4842.00|4790.00|66008|10:06:47|4839.00|28|4840.00|28
SR401|4840.00|4842.00|4790.00|66008|10:06:48|4839.00|66|4840.00|66
SR401|4840.00|4842.00|4790.00|66008|10:06:49|4839.00|67|4840.00|67
SR401|4840.00|4842.00|4790.00|66008|10:06:50|4839.00|30|4840.00|30
SR401|4840.00|4842.00|4790.00|66008|10:06:51|4839.00|145|4840.00|145
SR401|4840.00|4842.00|4790.00|66008|10:06:51|4839.00|148|4840.00|148
SR401|4840.00|4842.00|4790.00|66008|10:06:52|4839.00|147|4840.00|147
SR401|4840.00|4842.00|4790.00|66014|10:06:52|4839.00|147|4840.00|147
SR401|4840.00|4842.00|4790.00|66014|10:06:53|4839.00|152|4840.00|152
SR401|4839.00|4842.00|4790.00|66078|10:06:54|4839.00|121|4840.00|121
SR401|4840.00|4842.00|4790.00|66102|10:06:55|4839.00|9|4840.00|9
SR401|4840.00|4842.00|4790.00|66102|10:06:56|4839.00|38|4840.00|38
SR401|4840.00|4842.00|4790.00|66102|10:06:56|4839.00|60|4840.00|60
SR401|4840.00|4842.00|4790.00|66102|10:06:58|4839.00|70|4840.00|70
SR401|4840.00|4842.00|4790.00|66102|10:07:00|4839.00|71|4840.00|71
SR401|4840.00|4842.00|4790.00|66102|10:07:01|4839.00|43|4840.00|43
SR401|4839.00|4842.00|4790.00|66188|10:07:01|4838.00|62|4839.00|62
SR401|4838.00|4842.00|4790.00|66268|10:07:02|4838.00|32|4839.00|32
SR401|4839.00|4842.00|4790.00|66288|10:07:03|4838.00|22|4839.00|22
SR401|4839.00|4842.00|4790.00|66288|10:07:04|4838.00|23|4839.00|23
SR401|4839.00|4842.00|4790.00|66288|10:07:05|4838.00|22|4839.00|22
SR401|4839.00|4842.00|4790.00|66288|10:07:06|4838.00|26|4839.00|26
SR401|4839.00|4842.00|4790.00|66288|10:07:06|4838.00|24|4839.00|24
SR401|4839.00|4842.00|4790.00|66288|10:07:07|4838.00|24|4839.00|24
SR401|4839.00|4842.00|4790.00|66292|10:07:08|4838.00|25|4839.00|25
SR401|4839.00|4842.00|4790.00|66298|10:07:09|4838.00|25|4839.00|25
SR401|4839.00|4842.00|4790.00|66298|10:07:10|4838.00|31|4839.00|31
SR401|4838.00|4842.00|4790.00|66306|10:07:11|4838.00|31|4839.00|31
SR401|4838.00|4842.00|4790.00|66306|10:07:12|4838.00|22|4839.00|22
SR401|4838.00|4842.00|4790.00|66306|10:07:13|4838.00|22|4839.00|22
SR401|4838.00|4842.00|4790.00|66306|10:07:14|4838.00|46|4839.00|46
SR401|4838.00|4842.00|4790.00|66312|10:07:16|4838.00|43|4839.00|46
SR401|4838.00|4842.00|4790.00|66312|10:07:17|4838.00|23|4839.00|23
SR401|4838.00|4842.00|4790.00|66312|10:07:18|4838.00|46|4839.00|46
SR401|4838.00|4842.00|4790.00|66312|10:07:19|4838.00|46|4839.00|46
SR401|4838.00|4842.00|4790.00|66312|10:07:20|4838.00|46|4839.00|46
SR401|4838.00|4842.00|4790.00|66316|10:07:22|4838.00|46|4839.00|46
SR401|4838.00|4842.00|4790.00|66316|10:07:23|4838.00|46|4839.00|46
SR401|4838.00|4842.00|4790.00|66316|10:07:27|4838.00|47|4839.00|47
SR401|4839.00|4842.00|4790.00|66320|10:07:28|4838.00|45|4839.00|45
SR401|4839.00|4842.00|4790.00|66320|10:07:30|4838.00|44|4839.00|44
SR401|4839.00|4842.00|4790.00|66320|10:07:30|4838.00|44|4839.00|44
SR401|4839.00|4842.00|4790.00|66320|10:07:31|4838.00|44|4839.00|44
SR401|4839.00|4842.00|4790.00|66330|10:07:31|4838.00|39|4839.00|39
SR401|4838.00|4842.00|4790.00|66340|10:07:32|4838.00|39|4839.00|39
SR401|4839.00|4842.00|4790.00|66354|10:07:34|4838.00|31|4839.00|31
SR401|4839.00|4842.00|4790.00|66354|10:07:35|4838.00|31|4839.00|31
SR401|4838.00|4842.00|4790.00|66460|10:07:36|4837.00|217|4838.00|217
SR401|4838.00|4842.00|4790.00|66460|10:07:37|4837.00|20|4838.00|20
SR401|4837.00|4842.00|4790.00|66466|10:07:39|4837.00|20|4838.00|20
SR401|4837.00|4842.00|4790.00|66470|10:07:40|4837.00|213|4838.00|213
SR401|4837.00|4842.00|4790.00|66470|10:07:41|4837.00|213|4838.00|213
SR401|4837.00|4842.00|4790.00|66470|10:07:41|4837.00|212|4838.00|212
SR401|4837.00|4842.00|4790.00|66470|10:07:43|4837.00|54|4838.00|54
SR401|4837.00|4842.00|4790.00|66470|10:07:45|4837.00|213|4838.00|213
SR401|4837.00|4842.00|4790.00|66740|10:07:47|4837.00|78|4838.00|78
SR401|4837.00|4842.00|4790.00|66740|10:07:47|4837.00|77|4838.00|77
SR401|4837.00|4842.00|4790.00|66806|10:07:48|4837.00|44|4838.00|44
SR401|4837.00|4842.00|4790.00|66810|10:07:49|4837.00|43|4838.00|43
SR401|4838.00|4842.00|4790.00|66816|10:07:49|4837.00|47|4838.00|44
SR401|4837.00|4842.00|4790.00|66880|10:07:50|4837.00|15|4838.00|15
SR401|4837.00|4842.00|4790.00|66884|10:07:51|4837.00|54|4838.00|54
SR401|4837.00|4842.00|4790.00|66910|10:07:52|4836.00|11|4837.00|11
SR401|4837.00|4842.00|4790.00|66950|10:07:53|4837.00|55|4838.00|55
SR401|4837.00|4842.00|4790.00|66950|10:07:54|4837.00|55|4838.00|55
SR401|4837.00|4842.00|4790.00|66950|10:07:55|4837.00|25|4838.00|25
SR401|4837.00|4842.00|4790.00|66950|10:07:56|4837.00|25|4838.00|25
SR401|4837.00|4842.00|4790.00|67000|10:07:57|4836.00|75|4837.00|75
SR401|4837.00|4842.00|4790.00|67000|10:07:58|4836.00|88|4837.00|88
SR401|4837.00|4842.00|4790.00|67000|10:07:59|4836.00|75|4837.00|75
SR401|4837.00|4842.00|4790.00|67000|10:07:59|4836.00|75|4837.00|75
SR401|4837.00|4842.00|4790.00|67046|10:08:00|4836.00|63|4837.00|63
SR401|4837.00|4842.00|4790.00|67050|10:08:00|4836.00|75|4837.00|75
SR401|4837.00|4842.00|4790.00|67050|10:08:02|4836.00|81|4837.00|81
SR401|4837.00|4842.00|4790.00|67050|10:08:02|4836.00|82|4837.00|82
SR401|4837.00|4842.00|4790.00|67054|10:08:03|4836.00|59|4837.00|59
SR401|4837.00|4842.00|4790.00|67058|10:08:04|4836.00|87|4837.00|87
SR401|4837.00|4842.00|4790.00|67062|10:08:04|4836.00|84|4837.00|84
SR401|4837.00|4842.00|4790.00|67062|10:08:05|4836.00|93|4837.00|93
SR401|4837.00|4842.00|4790.00|67062|10:08:05|4836.00|54|4837.00|54
SR401|4837.00|4842.00|4790.00|67062|10:08:06|4836.00|53|4837.00|53
SR401|4837.00|4842.00|4790.00|67062|10:08:07|4836.00|100|4837.00|100
SR401|4837.00|4842.00|4790.00|67062|10:08:08|4836.00|99|4837.00|99
SR401|4837.00|4842.00|4790.00|67062|10:08:09|4836.00|100|4837.00|100
SR401|4837.00|4842.00|4790.00|67062|10:08:09|4836.00|100|4837.00|100
SR401|4836.00|4842.00|4790.00|67072|10:08:11|4836.00|100|4837.00|100
SR401|4836.00|4842.00|4790.00|67072|10:08:11|4836.00|51|4837.00|51
SR401|4836.00|4842.00|4790.00|67072|10:08:13|4836.00|51|4837.00|51
SR401|4836.00|4842.00|4790.00|67072|10:08:14|4836.00|51|4837.00|51
SR401|4837.00|4842.00|4790.00|67078|10:08:15|4836.00|131|4837.00|131
SR401|4837.00|4842.00|4790.00|67078|10:08:16|4836.00|52|4837.00|52
SR401|4837.00|4842.00|4790.00|67078|10:08:17|4836.00|131|4837.00|131
SR401|4837.00|4842.00|4790.00|67078|10:08:18|4836.00|131|4837.00|131
SR401|4836.00|4842.00|4790.00|67302|10:08:18|4836.00|58|4837.00|58
SR401|4836.00|4842.00|4790.00|67302|10:08:19|4836.00|59|4837.00|59
SR401|4836.00|4842.00|4790.00|67302|10:08:20|4836.00|28|4837.00|28
SR401|4836.00|4842.00|4790.00|67302|10:08:20|4836.00|38|4837.00|38
SR401|4837.00|4842.00|4790.00|67306|10:08:21|4836.00|38|4837.00|36
SR401|4837.00|4842.00|4790.00|67310|10:08:22|4836.00|37|4837.00|37
SR401|4836.00|4842.00|4790.00|67316|10:08:23|4836.00|58|4837.00|58
SR401|4836.00|4842.00|4790.00|67358|10:08:24|4836.00|13|4837.00|13
SR401|4836.00|4842.00|4790.00|67358|10:08:24|4836.00|58|4837.00|58
SR401|4836.00|4842.00|4790.00|67358|10:08:25|4836.00|20|4837.00|20
SR401|4836.00|4842.00|4790.00|67368|10:08:25|4836.00|58|4837.00|58
SR401|4836.00|4842.00|4790.00|67368|10:08:28|4836.00|59|4837.00|59
SR401|4836.00|4842.00|4790.00|67368|10:08:28|4836.00|59|4837.00|59
SR401|4837.00|4842.00|4790.00|67372|10:08:29|4836.00|15|4837.00|15
SR401|4837.00|4842.00|4790.00|67372|10:08:30|4836.00|56|4837.00|56
SR401|4836.00|4842.00|4790.00|67380|10:08:31|4836.00|11|4837.00|11
SR401|4836.00|4842.00|4790.00|67380|10:08:32|4836.00|31|4837.00|31
SR401|4836.00|4842.00|4790.00|67380|10:08:32|4836.00|57|4837.00|57
SR401|4836.00|4842.00|4790.00|67380|10:08:33|4836.00|59|4837.00|59
SR401|4836.00|4842.00|4790.00|67380|10:08:33|4836.00|34|4837.00|34
SR401|4836.00|4842.00|4790.00|67380|10:08:34|4836.00|60|4837.00|60
SR401|4836.00|4842.00|4790.00|67386|10:08:35|4836.00|34|4837.00|34
SR401|4836.00|4842.00|4790.00|67396|10:08:35|4836.00|29|4837.00|29
SR401|4836.00|4842.00|4790.00|67402|10:08:36|4836.00|26|4837.00|26
SR401|4836.00|4842.00|4790.00|67426|10:08:38|4836.00|32|4837.00|32
SR401|4836.00|4842.00|4790.00|67426|10:08:39|4836.00|32|4837.00|32
SR401|4836.00|4842.00|4790.00|67426|10:08:39|4836.00|33|4837.00|33
SR401|4836.00|4842.00|4790.00|67426|10:08:40|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67430|10:08:41|4836.00|40|4837.00|40
SR401|4836.00|4842.00|4790.00|67430|10:08:42|4836.00|60|4837.00|60
SR401|4836.00|4842.00|4790.00|67430|10:08:42|4836.00|60|4837.00|60
SR401|4836.00|4842.00|4790.00|67430|10:08:43|4836.00|60|4837.00|60
SR401|4836.00|4842.00|4790.00|67430|10:08:44|4836.00|60|4837.00|60
SR401|4836.00|4842.00|4790.00|67430|10:08:44|4836.00|47|4837.00|47
SR401|4836.00|4842.00|4790.00|67450|10:08:45|4836.00|39|4837.00|39
SR401|4836.00|4842.00|4790.00|67450|10:08:46|4836.00|39|4837.00|39
SR401|4836.00|4842.00|4790.00|67450|10:08:48|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67454|10:08:49|4836.00|37|4837.00|37
SR401|4836.00|4842.00|4790.00|67454|10:08:50|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67454|10:08:51|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67458|10:08:51|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67458|10:08:52|4836.00|40|4837.00|40
SR401|4836.00|4842.00|4790.00|67458|10:08:55|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67458|10:08:56|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67486|10:08:57|4836.00|29|4837.00|29
SR401|4836.00|4842.00|4790.00|67490|10:09:00|4836.00|61|4837.00|61
SR401|4836.00|4842.00|4790.00|67490|10:09:01|4836.00|28|4837.00|28
SR401|4836.00|4842.00|4790.00|67490|10:09:02|4836.00|28|4837.00|28
SR401|4836.00|4842.00|4790.00|67490|10:09:03|4836.00|38|4837.00|38
SR401|4836.00|4842.00|4790.00|67490|10:09:04|4836.00|39|4837.00|39
SR401|4836.00|4842.00|4790.00|67490|10:09:05|4836.00|57|4837.00|57
